2021-03-13 16:07:07,172 semantic_segmentation INFO: Start validation, Total sample: 6166
2021-03-13 16:18:03,469 semantic_segmentation INFO: Sample: 3628, validation pixAcc: 97.171, mIoU: 50.868
2021-03-13 16:18:03,515 semantic_segmentation INFO: Sample: 3629, validation pixAcc: 97.919, mIoU: 59.192
2021-03-13 16:18:03,560 semantic_segmentation INFO: Sample: 3630, validation pixAcc: 96.959, mIoU: 49.076
2021-03-13 16:18:03,605 semantic_segmentation INFO: Sample: 3631, validation pixAcc: 97.981, mIoU: 64.487
2021-03-13 16:18:03,651 semantic_segmentation INFO: Sample: 3632, validation pixAcc: 98.223, mIoU: 70.011
2021-03-13 16:18:03,696 semantic_segmentation INFO: Sample: 3633, validation pixAcc: 98.556, mIoU: 75.747
2021-03-13 16:18:03,742 semantic_segmentation INFO: Sample: 3634, validation pixAcc: 98.274, mIoU: 71.575
2021-03-13 16:18:03,787 semantic_segmentation INFO: Sample: 3635, validation pixAcc: 98.757, mIoU: 76.777
2021-03-13 16:18:03,833 semantic_segmentation INFO: Sample: 3636, validation pixAcc: 98.477, mIoU: 73.123
2021-03-13 16:18:03,878 semantic_segmentation INFO: Sample: 3637, validation pixAcc: 98.583, mIoU: 74.065
2021-03-13 16:18:03,924 semantic_segmentation INFO: Sample: 3638, validation pixAcc: 98.763, mIoU: 76.835
2021-03-13 16:18:03,969 semantic_segmentation INFO: Sample: 3639, validation pixAcc: 99.053, mIoU: 80.981
2021-03-13 16:18:04,015 semantic_segmentation INFO: Sample: 3640, validation pixAcc: 99.120, mIoU: 82.620
2021-03-13 16:18:04,061 semantic_segmentation INFO: Sample: 3641, validation pixAcc: 99.161, mIoU: 83.073
2021-03-13 16:18:04,105 semantic_segmentation INFO: Sample: 3642, validation pixAcc: 99.201, mIoU: 84.100
2021-03-13 16:18:04,150 semantic_segmentation INFO: Sample: 3643, validation pixAcc: 99.266, mIoU: 85.117
2021-03-13 16:18:04,196 semantic_segmentation INFO: Sample: 3644, validation pixAcc: 99.231, mIoU: 84.625
2021-03-13 16:18:04,241 semantic_segmentation INFO: Sample: 3645, validation pixAcc: 99.289, mIoU: 85.932
2021-03-13 16:18:04,286 semantic_segmentation INFO: Sample: 3646, validation pixAcc: 99.315, mIoU: 85.735
2021-03-13 16:18:04,332 semantic_segmentation INFO: Sample: 3647, validation pixAcc: 99.118, mIoU: 82.245
2021-03-13 16:18:04,376 semantic_segmentation INFO: Sample: 3648, validation pixAcc: 99.166, mIoU: 82.900
2021-03-13 16:18:04,422 semantic_segmentation INFO: Sample: 3649, validation pixAcc: 99.003, mIoU: 78.666
2021-03-13 16:18:04,468 semantic_segmentation INFO: Sample: 3650, validation pixAcc: 99.398, mIoU: 86.997
2021-03-13 16:18:04,513 semantic_segmentation INFO: Sample: 3651, validation pixAcc: 99.422, mIoU: 87.624
2021-03-13 16:18:04,558 semantic_segmentation INFO: Sample: 3652, validation pixAcc: 99.076, mIoU: 80.559
2021-03-13 16:18:04,603 semantic_segmentation INFO: Sample: 3653, validation pixAcc: 99.128, mIoU: 82.491
2021-03-13 16:18:04,649 semantic_segmentation INFO: Sample: 3654, validation pixAcc: 99.201, mIoU: 83.484
2021-03-13 16:18:04,694 semantic_segmentation INFO: Sample: 3655, validation pixAcc: 99.092, mIoU: 81.816
2021-03-13 16:18:04,739 semantic_segmentation INFO: Sample: 3656, validation pixAcc: 98.929, mIoU: 79.016
2021-03-13 16:18:04,785 semantic_segmentation INFO: Sample: 3657, validation pixAcc: 98.996, mIoU: 81.519
2021-03-13 16:18:04,830 semantic_segmentation INFO: Sample: 3658, validation pixAcc: 98.728, mIoU: 77.562
2021-03-13 16:18:04,876 semantic_segmentation INFO: Sample: 3659, validation pixAcc: 98.958, mIoU: 80.547
2021-03-13 16:18:04,921 semantic_segmentation INFO: Sample: 3660, validation pixAcc: 98.833, mIoU: 78.562
2021-03-13 16:18:04,966 semantic_segmentation INFO: Sample: 3661, validation pixAcc: 99.317, mIoU: 85.947
2021-03-13 16:18:05,012 semantic_segmentation INFO: Sample: 3662, validation pixAcc: 99.242, mIoU: 84.418
2021-03-13 16:18:05,057 semantic_segmentation INFO: Sample: 3663, validation pixAcc: 99.031, mIoU: 81.318
2021-03-13 16:18:05,101 semantic_segmentation INFO: Sample: 3664, validation pixAcc: 98.715, mIoU: 75.048
2021-03-13 16:18:05,147 semantic_segmentation INFO: Sample: 3665, validation pixAcc: 99.030, mIoU: 80.783
2021-03-13 16:18:05,192 semantic_segmentation INFO: Sample: 3666, validation pixAcc: 98.892, mIoU: 79.200
2021-03-13 16:18:05,237 semantic_segmentation INFO: Sample: 3667, validation pixAcc: 99.077, mIoU: 82.114
2021-03-13 16:18:05,282 semantic_segmentation INFO: Sample: 3668, validation pixAcc: 99.047, mIoU: 81.911
2021-03-13 16:18:05,328 semantic_segmentation INFO: Sample: 3669, validation pixAcc: 99.342, mIoU: 86.464
2021-03-13 16:18:05,373 semantic_segmentation INFO: Sample: 3670, validation pixAcc: 99.331, mIoU: 86.059
2021-03-13 16:18:05,418 semantic_segmentation INFO: Sample: 3671, validation pixAcc: 98.915, mIoU: 79.325
2021-03-13 16:18:05,465 semantic_segmentation INFO: Sample: 3672, validation pixAcc: 98.905, mIoU: 79.074
2021-03-13 16:18:05,510 semantic_segmentation INFO: Sample: 3673, validation pixAcc: 99.275, mIoU: 85.292
2021-03-13 16:18:05,555 semantic_segmentation INFO: Sample: 3674, validation pixAcc: 99.169, mIoU: 83.385
2021-03-13 16:18:05,600 semantic_segmentation INFO: Sample: 3675, validation pixAcc: 99.337, mIoU: 85.947
2021-03-13 16:18:05,646 semantic_segmentation INFO: Sample: 3676, validation pixAcc: 99.278, mIoU: 85.124
2021-03-13 16:18:05,691 semantic_segmentation INFO: Sample: 3677, validation pixAcc: 99.072, mIoU: 81.186
2021-03-13 16:18:05,737 semantic_segmentation INFO: Sample: 3678, validation pixAcc: 99.441, mIoU: 88.590
2021-03-13 16:18:05,783 semantic_segmentation INFO: Sample: 3679, validation pixAcc: 99.440, mIoU: 88.177
2021-03-13 16:18:05,829 semantic_segmentation INFO: Sample: 3680, validation pixAcc: 99.231, mIoU: 84.426
2021-03-13 16:18:05,874 semantic_segmentation INFO: Sample: 3681, validation pixAcc: 98.962, mIoU: 79.117
2021-03-13 16:18:05,919 semantic_segmentation INFO: Sample: 3682, validation pixAcc: 99.369, mIoU: 86.842
2021-03-13 16:18:05,965 semantic_segmentation INFO: Sample: 3683, validation pixAcc: 99.168, mIoU: 82.990
2021-03-13 16:18:06,010 semantic_segmentation INFO: Sample: 3684, validation pixAcc: 99.357, mIoU: 86.824
2021-03-13 16:18:06,055 semantic_segmentation INFO: Sample: 3685, validation pixAcc: 99.192, mIoU: 84.035
2021-03-13 16:18:06,100 semantic_segmentation INFO: Sample: 3686, validation pixAcc: 99.407, mIoU: 87.826
2021-03-13 16:18:06,146 semantic_segmentation INFO: Sample: 3687, validation pixAcc: 99.261, mIoU: 85.441
2021-03-13 16:18:06,192 semantic_segmentation INFO: Sample: 3688, validation pixAcc: 98.976, mIoU: 81.179
2021-03-13 16:18:06,237 semantic_segmentation INFO: Sample: 3689, validation pixAcc: 99.307, mIoU: 86.538
2021-03-13 16:18:06,283 semantic_segmentation INFO: Sample: 3690, validation pixAcc: 98.916, mIoU: 78.159
2021-03-13 16:18:06,328 semantic_segmentation INFO: Sample: 3691, validation pixAcc: 99.252, mIoU: 83.886
2021-03-13 16:18:06,374 semantic_segmentation INFO: Sample: 3692, validation pixAcc: 99.234, mIoU: 84.077
2021-03-13 16:18:06,419 semantic_segmentation INFO: Sample: 3693, validation pixAcc: 99.138, mIoU: 82.809
2021-03-13 16:18:06,465 semantic_segmentation INFO: Sample: 3694, validation pixAcc: 99.212, mIoU: 84.980
2021-03-13 16:18:06,510 semantic_segmentation INFO: Sample: 3695, validation pixAcc: 99.269, mIoU: 85.699
2021-03-13 16:18:06,555 semantic_segmentation INFO: Sample: 3696, validation pixAcc: 98.889, mIoU: 79.356
2021-03-13 16:18:06,600 semantic_segmentation INFO: Sample: 3697, validation pixAcc: 98.807, mIoU: 76.478
2021-03-13 16:18:06,646 semantic_segmentation INFO: Sample: 3698, validation pixAcc: 98.641, mIoU: 74.228
2021-03-13 16:18:06,691 semantic_segmentation INFO: Sample: 3699, validation pixAcc: 98.254, mIoU: 69.034
2021-03-13 16:18:06,737 semantic_segmentation INFO: Sample: 3700, validation pixAcc: 97.684, mIoU: 61.815
2021-03-13 16:18:06,783 semantic_segmentation INFO: Sample: 3701, validation pixAcc: 97.668, mIoU: 62.778
2021-03-13 16:18:06,828 semantic_segmentation INFO: Sample: 3702, validation pixAcc: 97.511, mIoU: 58.466
2021-03-13 16:18:06,874 semantic_segmentation INFO: Sample: 3703, validation pixAcc: 97.758, mIoU: 63.187
2021-03-13 16:18:06,919 semantic_segmentation INFO: Sample: 3704, validation pixAcc: 97.636, mIoU: 60.508
2021-03-13 16:18:06,964 semantic_segmentation INFO: Sample: 3705, validation pixAcc: 97.356, mIoU: 54.115
2021-03-13 16:18:07,010 semantic_segmentation INFO: Sample: 3706, validation pixAcc: 97.630, mIoU: 57.182
2021-03-13 16:18:07,055 semantic_segmentation INFO: Sample: 3707, validation pixAcc: 98.092, mIoU: 65.903
2021-03-13 16:18:07,101 semantic_segmentation INFO: Sample: 3708, validation pixAcc: 97.910, mIoU: 61.974
2021-03-13 16:18:07,146 semantic_segmentation INFO: Sample: 3709, validation pixAcc: 98.094, mIoU: 65.159
2021-03-13 16:18:07,192 semantic_segmentation INFO: Sample: 3710, validation pixAcc: 98.126, mIoU: 65.470
2021-03-13 16:18:07,237 semantic_segmentation INFO: Sample: 3711, validation pixAcc: 98.160, mIoU: 66.819
2021-03-13 16:18:07,282 semantic_segmentation INFO: Sample: 3712, validation pixAcc: 97.548, mIoU: 60.572
2021-03-13 16:18:07,327 semantic_segmentation INFO: Sample: 3713, validation pixAcc: 97.254, mIoU: 56.749
2021-03-13 16:18:07,373 semantic_segmentation INFO: Sample: 3714, validation pixAcc: 97.186, mIoU: 54.470
2021-03-13 16:18:07,418 semantic_segmentation INFO: Sample: 3715, validation pixAcc: 97.553, mIoU: 56.472
2021-03-13 16:18:07,463 semantic_segmentation INFO: Sample: 3716, validation pixAcc: 96.447, mIoU: 45.227
2021-03-13 16:18:07,509 semantic_segmentation INFO: Sample: 3717, validation pixAcc: 95.557, mIoU: 40.200
2021-03-13 16:18:07,554 semantic_segmentation INFO: Sample: 3718, validation pixAcc: 94.397, mIoU: 34.549
2021-03-13 16:18:07,599 semantic_segmentation INFO: Sample: 3719, validation pixAcc: 93.405, mIoU: 26.286
2021-03-13 16:18:07,645 semantic_segmentation INFO: Sample: 3720, validation pixAcc: 93.305, mIoU: 28.206
2021-03-13 16:18:07,690 semantic_segmentation INFO: Sample: 3721, validation pixAcc: 92.321, mIoU: 23.146
2021-03-13 16:18:07,735 semantic_segmentation INFO: Sample: 3722, validation pixAcc: 91.179, mIoU: 17.412
2021-03-13 16:18:07,781 semantic_segmentation INFO: Sample: 3723, validation pixAcc: 91.244, mIoU: 13.729
2021-03-13 16:18:07,826 semantic_segmentation INFO: Sample: 3724, validation pixAcc: 91.221, mIoU: 11.988
2021-03-13 16:18:07,872 semantic_segmentation INFO: Sample: 3725, validation pixAcc: 90.979, mIoU: 9.197
2021-03-13 16:18:07,917 semantic_segmentation INFO: Sample: 3726, validation pixAcc: 90.810, mIoU: 10.621
2021-03-13 16:18:07,963 semantic_segmentation INFO: Sample: 3727, validation pixAcc: 90.994, mIoU: 10.096
2021-03-13 16:18:08,008 semantic_segmentation INFO: Sample: 3728, validation pixAcc: 92.084, mIoU: 14.516
2021-03-13 16:18:08,053 semantic_segmentation INFO: Sample: 3729, validation pixAcc: 93.573, mIoU: 21.525
2021-03-13 16:18:08,099 semantic_segmentation INFO: Sample: 3730, validation pixAcc: 95.320, mIoU: 32.523
2021-03-13 16:18:08,144 semantic_segmentation INFO: Sample: 3731, validation pixAcc: 96.469, mIoU: 43.961
2021-03-13 16:18:08,190 semantic_segmentation INFO: Sample: 3732, validation pixAcc: 96.932, mIoU: 49.211
2021-03-13 16:18:08,235 semantic_segmentation INFO: Sample: 3733, validation pixAcc: 97.479, mIoU: 57.694
2021-03-13 16:18:08,281 semantic_segmentation INFO: Sample: 3734, validation pixAcc: 98.513, mIoU: 73.569
2021-03-13 16:18:08,327 semantic_segmentation INFO: Sample: 3735, validation pixAcc: 99.069, mIoU: 82.460
2021-03-13 16:18:08,372 semantic_segmentation INFO: Sample: 3736, validation pixAcc: 98.969, mIoU: 80.611
2021-03-13 16:18:08,417 semantic_segmentation INFO: Sample: 3737, validation pixAcc: 99.267, mIoU: 85.287
2021-03-13 16:18:08,463 semantic_segmentation INFO: Sample: 3738, validation pixAcc: 99.338, mIoU: 86.601
2021-03-13 16:18:08,508 semantic_segmentation INFO: Sample: 3739, validation pixAcc: 99.543, mIoU: 90.041
2021-03-13 16:18:08,554 semantic_segmentation INFO: Sample: 3740, validation pixAcc: 99.411, mIoU: 87.401
2021-03-13 16:18:08,599 semantic_segmentation INFO: Sample: 3741, validation pixAcc: 99.271, mIoU: 84.272
2021-03-13 16:18:08,645 semantic_segmentation INFO: Sample: 3742, validation pixAcc: 99.335, mIoU: 85.586
2021-03-13 16:18:08,690 semantic_segmentation INFO: Sample: 3743, validation pixAcc: 99.157, mIoU: 83.514
2021-03-13 16:18:08,736 semantic_segmentation INFO: Sample: 3744, validation pixAcc: 98.936, mIoU: 80.921
2021-03-13 16:18:08,781 semantic_segmentation INFO: Sample: 3745, validation pixAcc: 99.264, mIoU: 86.489
2021-03-13 16:18:08,827 semantic_segmentation INFO: Sample: 3746, validation pixAcc: 99.374, mIoU: 88.319
2021-03-13 16:18:08,872 semantic_segmentation INFO: Sample: 3747, validation pixAcc: 99.309, mIoU: 86.466
2021-03-13 16:18:08,918 semantic_segmentation INFO: Sample: 3748, validation pixAcc: 99.195, mIoU: 83.970
2021-03-13 16:18:08,963 semantic_segmentation INFO: Sample: 3749, validation pixAcc: 98.918, mIoU: 79.932
2021-03-13 16:18:09,009 semantic_segmentation INFO: Sample: 3750, validation pixAcc: 99.042, mIoU: 81.928
2021-03-13 16:18:09,055 semantic_segmentation INFO: Sample: 3751, validation pixAcc: 98.884, mIoU: 80.055
2021-03-13 16:18:09,100 semantic_segmentation INFO: Sample: 3752, validation pixAcc: 98.872, mIoU: 80.334
2021-03-13 16:18:09,146 semantic_segmentation INFO: Sample: 3753, validation pixAcc: 98.726, mIoU: 78.094
2021-03-13 16:18:09,191 semantic_segmentation INFO: Sample: 3754, validation pixAcc: 98.764, mIoU: 77.546
2021-03-13 16:18:09,237 semantic_segmentation INFO: Sample: 3755, validation pixAcc: 98.539, mIoU: 73.032
2021-03-13 16:18:09,283 semantic_segmentation INFO: Sample: 3756, validation pixAcc: 98.849, mIoU: 77.902
2021-03-13 16:18:09,328 semantic_segmentation INFO: Sample: 3757, validation pixAcc: 98.722, mIoU: 76.932
2021-03-13 16:18:09,375 semantic_segmentation INFO: Sample: 3758, validation pixAcc: 98.723, mIoU: 77.023
2021-03-13 16:18:09,420 semantic_segmentation INFO: Sample: 3759, validation pixAcc: 98.966, mIoU: 80.350
2021-03-13 16:18:09,465 semantic_segmentation INFO: Sample: 3760, validation pixAcc: 98.961, mIoU: 79.541
2021-03-13 16:18:09,510 semantic_segmentation INFO: Sample: 3761, validation pixAcc: 98.829, mIoU: 78.138
2021-03-13 16:18:09,555 semantic_segmentation INFO: Sample: 3762, validation pixAcc: 98.662, mIoU: 75.403
2021-03-13 16:18:09,601 semantic_segmentation INFO: Sample: 3763, validation pixAcc: 98.864, mIoU: 77.507
2021-03-13 16:18:09,646 semantic_segmentation INFO: Sample: 3764, validation pixAcc: 98.951, mIoU: 79.298
2021-03-13 16:18:09,691 semantic_segmentation INFO: Sample: 3765, validation pixAcc: 98.844, mIoU: 78.204
2021-03-13 16:18:09,737 semantic_segmentation INFO: Sample: 3766, validation pixAcc: 99.194, mIoU: 84.083
2021-03-13 16:18:09,783 semantic_segmentation INFO: Sample: 3767, validation pixAcc: 99.229, mIoU: 84.827
2021-03-13 16:18:09,828 semantic_segmentation INFO: Sample: 3768, validation pixAcc: 99.503, mIoU: 89.628
2021-03-13 16:18:09,874 semantic_segmentation INFO: Sample: 3769, validation pixAcc: 99.473, mIoU: 89.366
2021-03-13 16:18:09,919 semantic_segmentation INFO: Sample: 3770, validation pixAcc: 99.156, mIoU: 83.299
2021-03-13 16:18:09,965 semantic_segmentation INFO: Sample: 3771, validation pixAcc: 98.926, mIoU: 79.457
2021-03-13 16:18:10,010 semantic_segmentation INFO: Sample: 3772, validation pixAcc: 98.757, mIoU: 76.258
2021-03-13 16:18:10,056 semantic_segmentation INFO: Sample: 3773, validation pixAcc: 98.412, mIoU: 72.341
2021-03-13 16:18:10,103 semantic_segmentation INFO: Sample: 3774, validation pixAcc: 98.172, mIoU: 69.774
2021-03-13 16:18:10,149 semantic_segmentation INFO: Sample: 3775, validation pixAcc: 98.717, mIoU: 76.217
2021-03-13 16:18:10,194 semantic_segmentation INFO: Sample: 3776, validation pixAcc: 98.360, mIoU: 71.068
2021-03-13 16:18:10,240 semantic_segmentation INFO: Sample: 3777, validation pixAcc: 99.116, mIoU: 82.491
2021-03-13 16:18:10,286 semantic_segmentation INFO: Sample: 3778, validation pixAcc: 98.959, mIoU: 79.044
2021-03-13 16:18:10,332 semantic_segmentation INFO: Sample: 3779, validation pixAcc: 99.250, mIoU: 84.402
2021-03-13 16:18:10,377 semantic_segmentation INFO: Sample: 3780, validation pixAcc: 99.382, mIoU: 86.997
2021-03-13 16:18:10,423 semantic_segmentation INFO: Sample: 3781, validation pixAcc: 99.287, mIoU: 85.206
2021-03-13 16:18:10,489 semantic_segmentation INFO: Sample: 3782, validation pixAcc: 99.230, mIoU: 83.794
2021-03-13 16:18:10,534 semantic_segmentation INFO: Sample: 3783, validation pixAcc: 98.960, mIoU: 78.493
2021-03-13 16:18:10,580 semantic_segmentation INFO: Sample: 3784, validation pixAcc: 99.076, mIoU: 81.027
2021-03-13 16:18:10,626 semantic_segmentation INFO: Sample: 3785, validation pixAcc: 99.127, mIoU: 82.201
2021-03-13 16:18:10,672 semantic_segmentation INFO: Sample: 3786, validation pixAcc: 98.670, mIoU: 75.552
2021-03-13 16:18:10,717 semantic_segmentation INFO: Sample: 3787, validation pixAcc: 98.866, mIoU: 79.345
2021-03-13 16:18:10,763 semantic_segmentation INFO: Sample: 3788, validation pixAcc: 99.031, mIoU: 81.461
2021-03-13 16:18:10,809 semantic_segmentation INFO: Sample: 3789, validation pixAcc: 98.874, mIoU: 78.850
2021-03-13 16:18:10,855 semantic_segmentation INFO: Sample: 3790, validation pixAcc: 98.971, mIoU: 79.213
2021-03-13 16:18:10,901 semantic_segmentation INFO: Sample: 3791, validation pixAcc: 98.890, mIoU: 78.733
2021-03-13 16:18:10,947 semantic_segmentation INFO: Sample: 3792, validation pixAcc: 98.777, mIoU: 77.006
2021-03-13 16:18:10,992 semantic_segmentation INFO: Sample: 3793, validation pixAcc: 98.501, mIoU: 73.079
2021-03-13 16:18:11,038 semantic_segmentation INFO: Sample: 3794, validation pixAcc: 98.782, mIoU: 77.109
2021-03-13 16:18:11,084 semantic_segmentation INFO: Sample: 3795, validation pixAcc: 98.975, mIoU: 80.601
2021-03-13 16:18:11,130 semantic_segmentation INFO: Sample: 3796, validation pixAcc: 98.758, mIoU: 76.508
2021-03-13 16:18:11,175 semantic_segmentation INFO: Sample: 3797, validation pixAcc: 98.638, mIoU: 73.366
2021-03-13 16:18:11,221 semantic_segmentation INFO: Sample: 3798, validation pixAcc: 98.701, mIoU: 75.233
2021-03-13 16:18:11,266 semantic_segmentation INFO: Sample: 3799, validation pixAcc: 98.227, mIoU: 67.282
2021-03-13 16:18:11,312 semantic_segmentation INFO: Sample: 3800, validation pixAcc: 98.396, mIoU: 70.506
2021-03-13 16:18:11,357 semantic_segmentation INFO: Sample: 3801, validation pixAcc: 97.786, mIoU: 62.965
2021-03-13 16:18:11,403 semantic_segmentation INFO: Sample: 3802, validation pixAcc: 97.672, mIoU: 61.760
2021-03-13 16:18:11,448 semantic_segmentation INFO: Sample: 3803, validation pixAcc: 97.134, mIoU: 56.987
2021-03-13 16:18:11,495 semantic_segmentation INFO: Sample: 3804, validation pixAcc: 97.526, mIoU: 60.086
2021-03-13 16:18:11,541 semantic_segmentation INFO: Sample: 3805, validation pixAcc: 97.474, mIoU: 58.219
2021-03-13 16:18:11,586 semantic_segmentation INFO: Sample: 3806, validation pixAcc: 97.279, mIoU: 54.503
2021-03-13 16:18:11,632 semantic_segmentation INFO: Sample: 3807, validation pixAcc: 98.022, mIoU: 64.442
2021-03-13 16:18:11,677 semantic_segmentation INFO: Sample: 3808, validation pixAcc: 97.559, mIoU: 60.178
2021-03-13 16:18:11,723 semantic_segmentation INFO: Sample: 3809, validation pixAcc: 97.764, mIoU: 59.958
2021-03-13 16:18:11,769 semantic_segmentation INFO: Sample: 3810, validation pixAcc: 97.375, mIoU: 57.842
2021-03-13 16:18:11,815 semantic_segmentation INFO: Sample: 3811, validation pixAcc: 97.181, mIoU: 55.331
2021-03-13 16:18:11,860 semantic_segmentation INFO: Sample: 3812, validation pixAcc: 96.872, mIoU: 47.868
2021-03-13 16:18:11,906 semantic_segmentation INFO: Sample: 3813, validation pixAcc: 96.791, mIoU: 50.146
2021-03-13 16:18:11,952 semantic_segmentation INFO: Sample: 3814, validation pixAcc: 96.195, mIoU: 44.295
2021-03-13 16:18:11,997 semantic_segmentation INFO: Sample: 3815, validation pixAcc: 95.591, mIoU: 37.680
2021-03-13 16:18:12,043 semantic_segmentation INFO: Sample: 3816, validation pixAcc: 96.105, mIoU: 40.374
2021-03-13 16:18:12,088 semantic_segmentation INFO: Sample: 3817, validation pixAcc: 97.369, mIoU: 55.379
2021-03-13 16:18:12,133 semantic_segmentation INFO: Sample: 3818, validation pixAcc: 97.078, mIoU: 51.409
2021-03-13 16:18:12,179 semantic_segmentation INFO: Sample: 3819, validation pixAcc: 97.468, mIoU: 57.109
2021-03-13 16:18:12,225 semantic_segmentation INFO: Sample: 3820, validation pixAcc: 98.058, mIoU: 66.415
2021-03-13 16:18:12,270 semantic_segmentation INFO: Sample: 3821, validation pixAcc: 98.118, mIoU: 66.999
2021-03-13 16:18:12,316 semantic_segmentation INFO: Sample: 3822, validation pixAcc: 98.246, mIoU: 69.206
2021-03-13 16:18:12,362 semantic_segmentation INFO: Sample: 3823, validation pixAcc: 98.750, mIoU: 78.034
2021-03-13 16:18:12,408 semantic_segmentation INFO: Sample: 3824, validation pixAcc: 98.387, mIoU: 73.362
2021-03-13 16:18:12,453 semantic_segmentation INFO: Sample: 3825, validation pixAcc: 98.687, mIoU: 76.910
2021-03-13 16:18:12,499 semantic_segmentation INFO: Sample: 3826, validation pixAcc: 98.224, mIoU: 70.750
2021-03-13 16:18:12,545 semantic_segmentation INFO: Sample: 3827, validation pixAcc: 98.497, mIoU: 73.872
2021-03-13 16:18:12,590 semantic_segmentation INFO: Sample: 3828, validation pixAcc: 97.308, mIoU: 59.560
2021-03-13 16:18:12,635 semantic_segmentation INFO: Sample: 3829, validation pixAcc: 97.250, mIoU: 59.544
2021-03-13 16:18:12,681 semantic_segmentation INFO: Sample: 3830, validation pixAcc: 97.420, mIoU: 55.036
2021-03-13 16:18:12,727 semantic_segmentation INFO: Sample: 3831, validation pixAcc: 96.456, mIoU: 41.279
2021-03-13 16:18:12,772 semantic_segmentation INFO: Sample: 3832, validation pixAcc: 96.848, mIoU: 50.468
2021-03-13 16:18:12,818 semantic_segmentation INFO: Sample: 3833, validation pixAcc: 96.165, mIoU: 40.974
2021-03-13 16:18:12,863 semantic_segmentation INFO: Sample: 3834, validation pixAcc: 96.010, mIoU: 38.422
2021-03-13 16:18:12,908 semantic_segmentation INFO: Sample: 3835, validation pixAcc: 95.555, mIoU: 32.518
2021-03-13 16:18:12,954 semantic_segmentation INFO: Sample: 3836, validation pixAcc: 96.020, mIoU: 39.994
2021-03-13 16:18:13,000 semantic_segmentation INFO: Sample: 3837, validation pixAcc: 95.979, mIoU: 39.978
2021-03-13 16:18:13,045 semantic_segmentation INFO: Sample: 3838, validation pixAcc: 95.839, mIoU: 42.796
2021-03-13 16:18:13,090 semantic_segmentation INFO: Sample: 3839, validation pixAcc: 95.987, mIoU: 41.360
2021-03-13 16:18:13,136 semantic_segmentation INFO: Sample: 3840, validation pixAcc: 95.780, mIoU: 42.477
2021-03-13 16:18:13,182 semantic_segmentation INFO: Sample: 3841, validation pixAcc: 95.945, mIoU: 45.985
2021-03-13 16:18:13,227 semantic_segmentation INFO: Sample: 3842, validation pixAcc: 95.580, mIoU: 44.790
2021-03-13 16:18:13,273 semantic_segmentation INFO: Sample: 3843, validation pixAcc: 96.038, mIoU: 49.890
2021-03-13 16:18:13,319 semantic_segmentation INFO: Sample: 3844, validation pixAcc: 95.056, mIoU: 39.252
2021-03-13 16:18:13,364 semantic_segmentation INFO: Sample: 3845, validation pixAcc: 94.841, mIoU: 36.619
2021-03-13 16:18:13,410 semantic_segmentation INFO: Sample: 3846, validation pixAcc: 95.162, mIoU: 38.759
2021-03-13 16:18:13,455 semantic_segmentation INFO: Sample: 3847, validation pixAcc: 95.018, mIoU: 35.673
2021-03-13 16:18:13,501 semantic_segmentation INFO: Sample: 3848, validation pixAcc: 95.477, mIoU: 38.643
2021-03-13 16:18:13,547 semantic_segmentation INFO: Sample: 3849, validation pixAcc: 94.650, mIoU: 19.983
2021-03-13 16:18:13,592 semantic_segmentation INFO: Sample: 3850, validation pixAcc: 93.171, mIoU: 5.238
2021-03-13 16:18:13,637 semantic_segmentation INFO: Sample: 3851, validation pixAcc: 93.490, mIoU: 15.550
2021-03-13 16:18:13,683 semantic_segmentation INFO: Sample: 3852, validation pixAcc: 91.668, mIoU: 3.491
2021-03-13 16:18:13,729 semantic_segmentation INFO: Sample: 3853, validation pixAcc: 89.876, mIoU: 0.567
2021-03-13 16:18:13,774 semantic_segmentation INFO: Sample: 3854, validation pixAcc: 90.373, mIoU: 1.200
2021-03-13 16:18:13,820 semantic_segmentation INFO: Sample: 3855, validation pixAcc: 93.450, mIoU: 0.000
2021-03-13 16:18:13,866 semantic_segmentation INFO: Sample: 3856, validation pixAcc: 93.973, mIoU: 4.165
2021-03-13 16:18:13,911 semantic_segmentation INFO: Sample: 3857, validation pixAcc: 91.397, mIoU: 0.000
2021-03-13 16:18:13,956 semantic_segmentation INFO: Sample: 3858, validation pixAcc: 92.906, mIoU: 0.000
2021-03-13 16:18:14,002 semantic_segmentation INFO: Sample: 3859, validation pixAcc: 94.065, mIoU: 0.000
2021-03-13 16:18:14,047 semantic_segmentation INFO: Sample: 3860, validation pixAcc: 93.772, mIoU: 0.000
2021-03-13 16:18:14,093 semantic_segmentation INFO: Sample: 3861, validation pixAcc: 93.707, mIoU: 0.194
2021-03-13 16:18:14,139 semantic_segmentation INFO: Sample: 3862, validation pixAcc: 95.629, mIoU: 0.000
2021-03-13 16:18:14,184 semantic_segmentation INFO: Sample: 3863, validation pixAcc: 95.576, mIoU: 0.000
2021-03-13 16:18:14,230 semantic_segmentation INFO: Sample: 3864, validation pixAcc: 95.794, mIoU: 7.934
2021-03-13 16:18:14,275 semantic_segmentation INFO: Sample: 3865, validation pixAcc: 97.260, mIoU: 36.354
2021-03-13 16:18:14,320 semantic_segmentation INFO: Sample: 3866, validation pixAcc: 98.553, mIoU: 62.790
2021-03-13 16:18:14,366 semantic_segmentation INFO: Sample: 3867, validation pixAcc: 98.721, mIoU: 67.858
